,Query_num,query,model_type,NF,preference_type,num_pred,MOO_method,trial,opt_acc,opt_cost,opt_mem,comp_time,work,output_flag
1527,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.6690408242909149,37.001903,2496540.0,846.6415405273438,0.5616542080783211,2
1528,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6690408242909149,400.0,2496540.0,15.636444091796875,0.01191586949132859,2
1529,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6690408242909149,37.001903,2496540.0,392.49229431152344,0.40553517738756373,2
1530,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6690408242909149,400.0,2496540.0,15.657424926757812,0.01191586949132859,2
1531,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6690408242909149,37.001903,2496540.0,392.43507385253906,0.40553517738756373,2
1532,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6690408242909149,400.0,2496540.0,15.619277954101562,0.01191586949132859,2
1533,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6690408242909149,37.001903,2496540.0,392.61436462402344,0.40553517738756373,2
1534,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6690408242909149,400.0,2496540.0,15.581130981445312,0.01191586949132859,2
1535,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6690408242909149,37.001903,2496540.0,376.4991760253906,0.40553517738756373,2
1536,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6690408242909168,400.0,2496540.0,13.0462646484375,0.013904483280212933,2
1537,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6690408242909149,37.0018684,2496539.9999999045,737.8139495849609,0.5034269325449486,2
1538,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6690408242909168,400.0,2496540.0,16.056060791015625,0.013463680242361034,2
1539,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6690408242909149,37.10867100004274,2496540.0000001485,533.6627960205078,0.3979735572884972,2
1540,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6690408242909168,400.0,2496540.0,31.267166137695312,0.013907231364847242,2
1541,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6690408242909149,37.0018684,2496540.0,911.865234375,0.5815982525623604,2
1542,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6690408242909168,400.0,2496540.0,16.061782836914062,0.013403348108445684,2
1543,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6690408242909149,37.18810718210523,2496540.0,408.3213806152344,0.33817917499951355,2
1544,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0036081672213752842,3
1545,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,78.18984985351562,0.0989464457234383,3
1546,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0036081672213752842,3
1547,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,73.96888732910156,0.0989464457234383,3
1548,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,4.001617431640625,0.0036081672213752842,3
1549,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,78.5064697265625,0.0989464457234383,3
1550,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,15.623092651367188,0.0036081672213752842,3
1551,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,78.57131958007812,0.0989464457234383,3
1552,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,0.0,0.005319550973904694,3
1553,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,78.59992980957031,0.11650523060541658,3
1554,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,15.625,0.005314092438458039,3
1555,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,100.189208984375,0.11648916554079938,3
1556,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,15.630722045898438,0.00531717008856368,3
1557,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_product,0,0.0,7473.0,39279085.0,94.29168701171875,0.1164979302468381,3
1558,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,15.623092651367188,0.005315631243382018,3
1559,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_product,0,0.0,7473.0,39279085.0,94.26116943359375,0.11649646589196538,3
1560,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.6690408242909149,400.0,2496540.0,31.269073486328125,0.013322192725645355,2
1561,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_method,0,0.6690408242909147,37.001903,2496540.0,1019.8974609375,0.6631821361099548,2
1562,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6690408242909149,400.0,2496540.0,31.267166137695312,0.013322192725645355,2
1563,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6690408242909147,37.001903,2496540.0,1004.5890808105469,0.6631821361099548,2
1564,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6690408242909149,400.0,2496540.0,31.253814697265625,0.013322192725645355,2
1565,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_method,0,0.6690408242909147,37.001903,2496540.0,1004.3907165527344,0.6631821361099548,2
1566,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.6690408242909149,400.0,2496540.0,31.253814697265625,0.013322192725645355,2
1567,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_method,0,0.6690408242909147,37.001903,2496540.0,1035.125732421875,0.6631821361099548,2
1568,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.6690408242909149,400.0,2496540.0,15.590667724609375,0.012775149732173105,2
1569,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,bounded_objective,0,0.6690408242909149,37.188011037400024,2496540.0,392.15850830078125,0.41211627266230605,2
1570,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6690408242909149,400.0,2496540.0,31.25762939453125,0.012775149732173105,2
1571,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6690408242909149,37.188011037400024,2496540.0,388.99993896484375,0.41211627266230605,2
1572,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6690408242909149,400.0,2496540.0,21.001815795898438,0.012775149732173105,2
1573,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,bounded_objective,0,0.6690408242909149,37.188011037400024,2496540.0,428.33709716796875,0.41211627266230605,2
1574,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.6690408242909149,400.0,2496540.0,31.253814697265625,0.012775149732173105,2
1575,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,bounded_objective,0,0.6690408242909149,37.188011037400024,2496540.0,407.7587127685547,0.41211627266230605,2
1576,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,46.83494567871094,0.01959175943120533,3
1577,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,345.2949523925781,0.2971212892335523,3
1578,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.6690408242909149,306.0,2097810.0,93.70613098144531,0.03995571521572878,2
1579,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0,7473.0,39279085.0,554.4166564941406,0.38413633785548595,3
1580,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0,7473.0,39279085.0,62.862396240234375,0.025869928908168537,3
1581,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,goal_attainment_method,0,0.0,7473.0,39279085.0,298.15101623535156,0.250982407585797,3
1582,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",model_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,62.45994567871094,0.02889997270947759,3
1583,10,"[['cell_phone', 'stop_sign', 'motorcycle'], ['traffic_light', 'sink', 'fork'], ['banana'], ['boat']]",order_opt,DNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,goal_attainment_method,0,0.0,7473.0,39279085.0,423.71559143066406,0.3275971456065475,3
1584,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,31.225204467773438,0.011988628900119369,2
1585,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643493,33.188999999999936,2190880.0,737.6346588134766,0.6203029011366873,2
1586,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,15.630722045898438,0.01180225575785935,2
1587,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643492,33.188999999999986,2190880.0,831.4628601074219,0.645578602165896,2
1588,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,31.261444091796875,0.012000559744540826,2
1589,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_global_criterion,0,0.6625387262643493,33.189000000000014,2190880.0,906.6162109375,0.6915667613213388,2
1590,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643525,351.0,2163685.0,23.67401123046875,0.011945516445030344,2
1591,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_global_criterion,0,0.6625387262643491,33.18900005332614,2190880.0,1004.5719146728516,0.6674640499077935,2
1592,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643491,351.0,2163685.0,31.764984130859375,0.010908815135935716,2
1593,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643492,33.18899999999997,2190880.0,564.6953582763672,0.5316783720323247,2
1594,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643496,351.0,2163685.0,15.625,0.011428944463114318,2
1595,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643492,33.18899999999999,2190880.0,534.0194702148438,0.5252587925948122,2
1596,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643491,351.0,2163685.0,15.626907348632812,0.010896344235935714,2
1597,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_sum,0,0.6625387262643492,33.18899999999997,2190880.0,548.9768981933594,0.5297368010770418,2
1598,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643496,351.0,2163685.0,31.223297119140625,0.011428489739710062,2
1599,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_sum,0,0.6625387262643492,33.18899999999999,2190880.0,596.038818359375,0.5138463212451563,2
1600,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,15.628814697265625,0.01060016224002459,2
1601,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,235.29052734375,0.2629795523463121,2
1602,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,15.623092651367188,0.01060016224002459,2
1603,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,235.4106903076172,0.2629795523463121,2
1604,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,15.621185302734375,0.01060016224002459,2
1605,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,235.75210571289062,0.2629795523463121,2
1606,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,351.0,2163685.0,22.703170776367188,0.01060016224002459,2
1607,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,lexicographic,0,0.6625387262643491,33.18903023999999,2190879.999999665,251.3427734375,0.2629795523463121,2
1608,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.588760375976562,0.010554854294881658,2
1609,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,33.34650000000003,2190880.0,580.4042816162109,0.4541225608275069,2
1610,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.625,0.010357288853097656,2
1611,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643491,33.269499999999994,2190880.0,659.4200134277344,0.4921587380866192,2
1612,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.625,0.01033383575166387,2
1613,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', ['cost_norm', 'acc_loss_norm']]",8,weighted_min_max,0,0.6625387262643496,33.18900000000001,2190880.0,595.9892272949219,0.4865241685872164,2
1614,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643496,351.0,2163685.0,15.623092651367188,0.010503088430392549,2
1615,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"[['memory_norm', 'cost_norm'], 'acc_loss_norm']",8,weighted_min_max,0,0.6625387262643491,33.21448279999995,2190880.0,549.8313903808594,0.42414360342213525,2
1616,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
1617,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",order_opt,CNF,"['memory_norm', 'cost_norm', 'acc_loss_norm']",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,47.36137390136719,0.05922130309574737,3
1618,11,"[['bird'], ['hot_dog', 'train', 'airplane'], ['refrigerator'], ['surfboard', 'baseball_bat', 'sink']]",model_opt,CNF,"[['memory_norm', 'cost_norm', 'acc_loss_norm']]",8,exponential_weighted_criterion,0,0.0,7473.0,39279085.0,0.0,0.0028117252296925533,3
